key,my,sigma,ordinal
frc67,40.34472275767038,0.953653088518054,37.48376349211622
frc68,27.985595440170858,0.9937641399132062,25.004303020431237
frc69,30.17865006648035,1.3634099957803143,26.088420079139407
frc70,31.936631205419662,1.0125918839196826,28.898855553660614
frc71,33.48858834872999,1.1305840548134596,30.09683618428961
frc73,20.94176778998115,2.743531938670702,12.711171973969044
frc74,30.160644987659317,1.0210991882056826,27.09734742304227
frc75,29.56435014348524,1.120106364301092,26.204031050581964
frc77,25.0,8.333333333333334,0.0
frc78,34.788147908564774,1.1498321219387049,31.33865154274866
frc79,30.48234792583134,1.3314407219701219,26.488025759920976
frc80,30.283893154129384,4.478217218770141,16.849241497818962
frc81,22.520620257788682,2.4016822974813445,15.315573365344648
frc84,28.57422077226141,2.2909005679113053,21.701519068527492
frc85,31.720187849025468,1.0084244523867936,28.694914491865088
frc86,34.07959118665358,1.557880626546839,29.405949307013064
frc87,22.645867694020023,1.4010866729699398,18.442607675110203
frc88,33.09785280334369,1.0583448206386084,29.922818341427867
frc89,21.331157194283524,8.02668832390403,-2.748907777428567
frc90,25.0,8.333333333333334,0.0
frc92,19.3133372428217,4.784440264345899,4.960016449784003
frc93,28.518518986222173,1.402269289856688,24.31171111665211
frc94,23.30931104368062,1.4420568948280434,18.98314035919649
frc95,33.43172302318488,1.1141494948338728,30.089274538683263
frc96,23.44150811694624,3.9904064094712415,11.470288888532513
frc97,23.034943987951607,1.590659248735747,18.262966241744365
frc98,23.035814496704035,8.17755635771097,-1.4968545764288734
frc100,27.347500810914898,1.4116473103234115,23.112558879944665
frc101,23.751686039045914,2.206244812518461,17.132951601490532
frc102,28.221937443201792,1.1639124154776836,24.73020019676874
frc103,31.671907897870227,1.0048019365072836,28.657502088348377
frc104,26.766679967320684,3.3405189496975156,16.745123118228136
frc105,29.184222577492275,6.958751065813147,8.307969380052832
frc106,26.62979831966924,8.17829772085961,2.094905157090409
frc107,31.212461701944356,1.029795049094524,28.123076554660784
frc108,27.0551770601415,1.3684640410407278,22.949784937019317
frc109,27.94897822577227,6.812558234588441,7.511303522006944
frc111,39.6290996832207,1.18950441864875,36.06058642727445
frc112,29.944523154349557,4.855573485045879,15.377802699211921
frc114,30.52286903794899,1.3344161429887145,26.519620608982848
frc115,30.130602463016682,1.3363310662607633,26.121609264234394
frc116,23.810973766898876,1.399923259251359,19.611203989144798
frc117,24.57379135102133,2.0425310553529563,18.446198184962462
frc118,45.17573519687147,1.1300491836016664,41.785587646066475
frc120,26.73848469926533,1.376573719854004,22.608763539703318
frc121,30.111268788071428,1.416365248691228,25.862173041997742
frc122,28.586250439404743,1.2954179465379578,24.69999659979087
frc123,26.967198643672308,1.1331708875559463,23.56768598100447
frc124,28.34247749221104,7.759770324690275,5.063166518140214
frc125,36.410988452014664,0.9657116844458556,33.5138533986771
frc126,30.247749770053343,1.1254609967858518,26.871366779695787
frc127,25.0,8.333333333333334,0.0
frc128,27.433769033121592,1.6504436782676124,22.482437998318755
frc130,25.0,8.333333333333334,0.0
frc131,32.529324519347455,1.3520930548429975,28.473045354818463
frc132,26.964185503295965,8.17755635771097,2.4315164301630574
frc133,38.08177890348977,1.1740551755319395,34.55961337689395
frc134,28.660174953683946,2.1582778077397426,22.18534153046472
frc135,29.662306652798254,1.1207392155106823,26.300089006266205
frc136,19.54578564695394,1.7728217778794053,14.227320313315726
frc138,28.295376929858488,1.318273716997398,24.340555778866296
frc140,17.609222378293918,4.395559286459092,4.4225445189166415
frc141,28.220929526380683,0.966244649275888,25.322195578553018
frc144,29.56074813652144,1.6736474920723379,24.539805660304424
frc145,28.77324883832813,1.7785654319268442,23.437552542547596
frc146,25.284607353008386,8.028023811985616,1.200535917051539
frc147,24.989548212671227,4.390548605866706,11.817902395071108
frc148,43.66827814066468,1.1901943009371831,40.09769523785313
frc151,24.604091996731,1.5185517243381663,20.0484368237165
frc153,28.66479558390544,8.023075488425171,4.595569118629928
frc155,26.93712941885225,1.2840538784401616,23.084967783531766
frc156,26.047798571522982,1.9187685458665766,20.29149293392325
frc157,26.33067111020763,1.3158245848961776,22.383197355519094
frc158,24.853849642072486,3.1641901743896965,15.361279118903397
frc159,24.641977914912584,1.6659274021131179,19.64419570857323
frc161,25.0,8.333333333333334,0.0
frc162,25.0,8.333333333333334,0.0
frc163,25.0,8.333333333333334,0.0
frc165,26.900411782012373,3.640683928761122,15.978359995729008
frc166,27.548138279990628,1.2734969028073762,23.7276475715685
frc167,32.26918778803159,1.6914277164208678,27.194904638768982
frc168,20.687489257739507,2.4608254123079827,13.30501302081556
frc169,25.0,8.333333333333334,0.0
frc171,27.805288186402816,1.6292154884835595,22.917641720952137
frc172,28.682366499713815,1.341131822855363,24.658971031147725
frc173,27.673654168327023,1.2238422052724058,24.002127552509805
frc174,29.224756763692668,1.7000882361569378,24.124492055221854
frc175,30.35782928630657,1.090116687153796,27.087479224845183
frc176,38.27353084794875,1.0329056822509792,35.17481380119581
frc177,36.08180217241903,1.040541882673348,32.96017652439899
frc178,24.804242402974772,1.3362904729910996,20.795370984001472
frc179,40.405678222246344,1.289590082380814,36.5369079751039
frc180,39.38375027598475,1.2941463424859982,35.50131124852676
frc181,27.75061356320384,1.248936008808906,24.003805536777122
frc182,15.408937653436894,5.233494960959376,-0.29154722944123534
frc184,21.317354651784925,2.829095143713713,12.830069220643786
frc186,23.639935696053335,4.104584937863986,11.32618088246138
frc188,35.29444726949865,1.2018737578604213,31.688825995917384
frc190,28.76286190416062,1.07318008894438,25.54332163732748
frc191,30.00749902059451,1.4243209203656138,25.734536259497666
frc192,28.000264763376663,1.2547706894478752,24.23595269503304
frc193,28.221005466900493,1.2770370333087102,24.389894366974364
frc195,40.06386233505679,1.0550090268095964,36.898835254628
frc197,21.341401853596047,8.031366895758639,-2.7526988336798723
frc199,23.717776529889502,2.7236722138342055,15.546759888386886
frc201,28.904646316245415,1.1089566579627343,25.57777634235721
frc202,25.0,8.333333333333334,0.0
frc203,25.91027145073765,1.270449791232709,22.09892207703952
frc204,23.467486867967263,1.3372564826165827,19.455717420117516
frc207,29.12337520484808,1.5647446624373837,24.42914121753593
frc209,19.703670372351837,5.6506432118841365,2.7517407366994284
frc211,25.230972730308693,2.6717610352381924,17.215689624594116
frc212,37.20134424049194,5.0002403225378265,22.200623272878463
frc213,29.169559815112674,1.5788425879769088,24.433032051181947
frc215,26.15205275190163,7.066303620884335,4.953141889248624
frc216,25.23888758097358,1.2761664032609814,21.410388371190635
frc217,35.38886462118827,0.9204064342072658,32.62764531856647
frc219,26.545909837576513,1.2586816094830806,22.769865009127273
frc221,25.0,8.333333333333334,0.0
frc222,33.47664605570002,1.0665838103136946,30.27689462475894
frc223,26.278212918121525,1.1461244664907613,22.839839518649242
frc224,25.706521862823408,1.3768090270860784,21.576094781565175
frc225,37.695250981365376,1.1372829683194183,34.28340207640712
frc226,29.032744622914166,1.0927774375384243,25.754412310298893
frc227,25.0,8.333333333333334,0.0
frc228,30.5039618129615,1.2119607541730628,26.86807955044231
frc229,27.420306434154757,1.3462502883288912,23.381555569168082
frc230,37.46158167274337,0.9727062730002026,34.54346285374276
frc231,31.635131442767698,1.3536131158744389,27.57429209514438
frc232,31.92300749419056,7.882458618722603,8.275631638022752
frc233,35.78104967561966,1.2400991777768053,32.060752142289246
frc234,34.765156901310945,1.0051071853376656,31.74983534529795
frc235,26.573008734694536,3.558887545507457,15.896346098172165
frc236,29.800792710062712,1.2503085581073854,26.049867035740554
frc237,29.23976365789347,1.1675111399945832,25.73723023790972
frc238,33.2890523577048,1.2312774148458214,29.595220113167333
frc239,25.0,8.333333333333334,0.0
frc240,24.74571162229001,1.4412878543791932,20.42184805915243
frc241,28.008633837182845,2.7793891756278817,19.6704663102992
frc244,25.689138253240422,1.340799034398507,21.6667411500449
frc245,32.75767644715841,0.9658042800059206,29.86026360714065
frc246,25.48257785732279,1.392214824239792,21.305933384603414
frc247,26.14296543083108,1.1173600934979508,22.79088515033723
frc248,25.0,8.333333333333334,0.0
frc249,24.65006510660299,4.110671720314343,12.318049945659961
frc250,28.610016836800853,1.403346155618793,24.399978369944474
frc252,25.0,8.333333333333334,0.0
frc253,23.987506972029607,2.0183399245521505,17.932487198373156
frc254,48.419948397156936,1.2200309588652,44.75985552056134
frc255,21.07168033096037,6.904068408493526,0.3594751054797918
frc256,24.72594275215544,2.0574870468632254,18.553481611565765
frc257,25.0,8.333333333333334,0.0
frc258,26.31007240740614,4.980373333315985,11.368952407458185
frc259,23.31646005958474,5.724883352275742,6.141810002757516
frc260,25.0,8.333333333333334,0.0
frc261,25.0,8.333333333333334,0.0
frc263,28.05748498854045,1.3349394536042691,24.05266662772764
frc264,28.462355875369017,8.02889800230293,4.375661868460231
frc265,17.310106628932594,3.6123026996824463,6.473198529885256
frc266,25.0,8.333333333333334,0.0
frc267,28.696901105895787,4.599539103546591,14.898283795256013
frc268,23.035814496704035,8.17755635771097,-1.4968545764288734
frc269,29.361039386188242,1.6009777593820071,24.55810610804222
frc270,21.915091022162162,2.5325695560598716,14.317382353982548
frc271,26.495081756036964,1.247899890561187,22.751382084353402
frc272,28.079942627103602,1.0625992402680846,24.892144906299347
frc274,27.003534617069057,3.7906306738431454,15.63164259553962
frc276,19.030161308433854,2.8126419321662453,10.592235511935119
frc277,25.075072885454183,8.025852924430342,0.9975141121631559
frc278,25.294749721898885,6.319993686579435,6.334768662160581
frc279,26.59391122349115,1.589196774604443,21.82632089967782
frc280,22.723513093261992,1.348511936769601,18.67797728295319
frc281,27.482093173234507,1.468340288067042,23.07707230903338
frc282,23.137594183399173,8.176089047241907,-1.3906729583265474
frc283,25.694536217155427,2.414071119446928,18.452322858814643
frc284,23.157285818224754,3.0187555166221225,14.101019268358385
frc287,30.238130646262746,1.511460361237643,25.703749562549817
frc288,25.38007795385711,1.176048498935964,21.85193245704922
frc290,25.0,8.333333333333334,0.0
frc291,28.341182776608548,1.408422183598762,24.115916225812263
frc292,28.672607607480284,1.1723304782117983,25.15561617284489
frc293,26.382135589538006,1.1775143877353844,22.849592426331853
frc294,32.804979278882946,1.3208361117159872,28.842470943734984
frc295,25.117027532813264,1.7400960609742433,19.896739349890534
frc296,25.001889891993585,1.5887425451122863,20.235662256656724
frc297,26.620192823788738,4.9021164053471065,11.913843607747419
frc298,31.60073956107331,6.73872824102755,11.384554837990663
frc299,20.790581706633372,2.9867802146692424,11.830241062625644
frc300,21.001495724749816,4.71774656777504,6.848256021424696
frc301,24.17034486244137,2.9888569455937954,15.203774025659985
frc302,31.501193518964907,1.0184669445380476,28.445792685350764
frc303,32.109780785292045,0.9883678623589283,29.144677198215263
frc304,22.222019714353276,1.6755882318867172,17.195255018693125
frc306,24.027900346743795,1.9008948565223107,18.325215777176865
frc308,28.562754043814113,1.19645823496275,24.973379338925863
frc309,25.0,8.333333333333334,0.0
frc311,39.12367332891548,3.5490717289938916,28.476458141933804
frc312,27.646363242329798,2.6163030812870014,19.797453998468793
frc313,21.149921792758267,1.5552345404997523,16.48421817125901
frc314,30.08714867616983,1.0754929030610687,26.860669966986624
frc315,25.272272824390527,8.030427673980725,1.1809898024483516
frc316,29.553921960478167,1.0583837224935404,26.378770792997546
frc317,35.80394576365104,6.022930681977552,17.735153717718386
frc319,34.18882966860591,1.163049425769098,30.69968139129862
frc321,24.759095238582923,1.366845445883523,20.658558900932356
frc322,20.11278362744312,1.3659729827553113,16.014864679177187
frc323,32.67380884621576,3.4349673198906046,22.36890688654395
frc324,33.87295556742466,3.3978752473479283,23.679329825380876
frc325,32.63449111194117,3.7344651753934706,21.43109558576076
frc326,28.85762767505505,1.5984573203697703,24.06225571394574
frc328,25.0,8.333333333333334,0.0
frc329,30.152116308876337,1.3163059445137066,26.203198475335217
frc330,43.3959714646563,1.3639054038018759,39.30425525325067
frc331,15.417307865354097,4.277769152441679,2.584000408029059
frc333,28.92904066921927,1.5223074819730802,24.36211822330003
frc334,25.586385335714734,1.8147464725589642,20.14214591803784
frc335,24.42090400214344,2.1701976889723413,17.910310935226416
frc337,26.740185247809677,1.329240824676317,22.752462773780728
frc338,26.862405816600827,8.17756574937053,2.329708568489238
frc339,27.290948565912057,1.4077331703413962,23.06774905488787
frc340,36.41913009142533,1.2034048653523441,32.808915495368296
frc341,32.39077498035506,0.9630011384282474,29.50177156507032
frc342,27.779650912649068,1.4601419274033967,23.39922513043888
frc343,31.050765099052132,1.2878599128156742,27.18718536060511
frc345,25.31435756079644,4.094978634182766,13.029421658248143
frc346,30.366822652245475,1.2482315665841888,26.62212795249291
frc348,26.647010132375147,1.2441849141159154,22.9144553900274
frc349,27.094878568960475,8.17352407363922,2.5743063480428177
frc350,25.907332368244905,4.743249849183788,11.67758282069354
frc351,26.964185503295965,8.17755635771097,2.4315164301630574
frc352,18.611625384426446,2.25249853947366,11.854129766005466
frc353,25.177104873600285,1.6085491440347226,20.351457441496116
frc354,27.80729868189195,1.7760815767952427,22.479053951506224
frc356,29.952470607862548,4.341125936071768,16.929092799647243
frc357,30.00450476789598,1.4301349424260241,25.714099940617906
frc358,28.645164435982473,1.287394796095846,24.782980047694934
frc359,39.30676155710451,1.1707795081227037,35.7944230327364
frc360,30.106545827419122,1.2147680593921648,26.46224164924263
frc361,25.0,8.333333333333334,0.0
frc362,14.678273405959672,2.911125544187894,5.944896773395989
frc364,36.88516830303588,1.4643545913280553,32.492104529051716
frc365,32.603717288477625,0.9653056334069998,29.707800388256626
frc367,26.244035464577067,6.989451345705197,5.275681427461478
frc368,36.06851429359265,1.4699244356447383,31.658740986658437
frc369,25.274844289975263,1.636033754100606,20.366743027673444
frc371,16.78815379234804,2.272554860557256,9.970489210676273
frc372,17.961991243219323,4.6231048819999465,4.092676597219484
frc373,16.93704800149022,5.7533147717868385,-0.32289631387029516
frc374,18.374910339010146,4.761478189081075,4.090475771766922
frc375,28.909325821746407,1.6073446049838325,24.08729200679491
frc376,26.91198066553013,4.653115338246885,12.952634650789474
frc378,26.909934823574304,1.3731727664039501,22.790416524362453
frc379,31.1557996586825,1.1836493777468635,27.60485152544191
frc380,21.713462202968714,3.310142459978119,11.783034823034356
frc381,28.547127099712295,2.4242452892684088,21.274391231907067
frc382,21.61847253443082,3.9681417400214323,9.714047314366521
frc383,29.865425834127358,1.8604739087740416,24.28400410780523
frc384,31.90806682175494,1.2080025867602606,28.284059061474156
frc386,34.079479687844,1.4450136651784316,29.744438692308705
frc388,25.516366817956566,2.6771467022385766,17.48492671124084
frc391,16.587348190382794,3.7390120994297598,5.370311892093515
frc393,21.518348072423777,2.5142827725785977,13.975499754687984
frc394,21.076876186057536,7.265528372602874,-0.7197089317510859
frc395,25.868607345086172,1.4405218173551495,21.547041893020722
frc397,28.602093936733,1.9295749155291329,22.8133691901456
frc398,26.229860304747966,3.55639204985994,15.560684155168147
frc399,31.99812008162579,1.1611798973381524,28.514580389611332
frc400,24.91217898369961,5.810024633397472,7.4821050835071965
frc401,29.449761749053945,1.2524272607337743,25.692479966852623
frc402,28.870241322451573,8.026873583205594,4.789620572834789
frc404,19.87119139232611,4.751830805805565,5.615698974909414
frc405,20.02157421901611,3.0296800152127354,10.932534173377903
frc406,16.669913294059466,2.606574477481459,8.850189861615089
frc407,18.47155378811991,6.230016953661003,-0.21849707286309794
frc408,18.249982135836788,3.8278049402745067,6.766567315013269
frc409,11.739764502224546,5.959935987742282,-6.1400434610023
frc410,21.133529437705413,6.3353928506289545,2.127350885818551
frc411,25.160927587463938,6.800709291640044,4.758799712543805
frc413,25.0,8.333333333333334,0.0
frc414,26.046200510148562,4.1574378977758935,13.573886816820881
frc415,24.37127286993481,2.8718154739521404,15.755826448078388
frc416,10.500625974906152,5.946303214537719,-7.338283668707005
frc417,22.20991921237226,3.246653752839034,12.469957953855157
frc418,28.00547175033583,1.5010451733031382,23.502336230426415
frc419,18.280006473582127,6.817488081865461,-2.172457772014255
frc420,25.0,8.333333333333334,0.0
frc421,20.31690685438869,2.799124157759434,11.919534381110388
frc422,27.5735851229205,1.2414964004776379,23.849095921487585
frc423,21.59667469735204,1.3866734942641685,17.436654214559532
frc424,30.676921030121097,4.483323305698025,17.226951113027024
frc425,26.30283416146776,3.9937052791125964,14.321718324129971
frc426,25.201260899607004,5.992115433392898,7.22491459942831
frc433,26.20369581402463,1.1653426922298769,22.707667737335
frc434,21.960960222877677,3.6067742253579658,11.14063754680378
frc435,26.504849427665164,1.2909879546132803,22.63188556382532
frc437,23.47098171801374,3.4992553415633245,12.973215693323766
frc438,21.329065002059945,7.004186771039687,0.3165046889408849
frc440,20.890178491424763,1.92334361801655,15.120147637375112
frc441,22.165265060448288,2.1683213014973544,15.660301155956224
frc442,20.183964298394695,2.3452466320908147,13.148224402122251
frc443,23.799299491146336,3.276715260707608,13.96915370902351
frc444,18.055488945245806,3.109618466044154,8.726633547113343
frc446,25.166509744450536,4.887510203519105,10.503979133893221
frc447,26.576114295673822,1.2054636786078425,22.959723259850293
frc448,23.408657944346967,3.4695286083310575,13.000072119353794
frc449,27.92572115912172,1.3064194718925888,24.006462743443954
frc451,24.23704678947227,1.5774474170174237,19.50470453842
frc453,21.553400171481293,1.4831430156998815,17.103971124381648
frc456,30.274567052761654,1.6498909442140794,25.324894220119415
frc457,22.25125118946395,1.6418712245192282,17.325637515906266
frc459,14.91134315661912,4.320974751731298,1.9484189014252262
frc460,20.661118628793997,5.762148740610476,3.3746724069625706
frc461,30.846746017096848,1.1414461820326174,27.422407470998998
frc462,23.50360992575134,2.5895947306997154,15.734825733652196
frc463,25.0,8.333333333333334,0.0
frc464,25.0,8.333333333333334,0.0
frc465,23.035814496704035,8.17755635771097,-1.4968545764288734
frc466,25.032304349777327,8.028117752591738,0.9479510920021141
frc467,26.114015154037613,1.2886454633724411,22.24807876392029
frc468,20.500340372519332,1.750721260287249,15.248176591657586
frc469,36.35758483386127,1.0466887139967167,33.21751869187112
frc470,26.442486391660502,1.5173758580544163,21.89035881749725
frc471,22.507392250503635,4.730244728465301,8.316658065107731
frc473,27.43454409286778,2.452182736854149,20.077995882305334
frc475,23.035814496704035,8.17755635771097,-1.4968545764288734
frc476,29.950171427085692,2.0913608277567,23.676088943815593
frc478,15.23345538153331,6.552790641944453,-4.424916544300048
frc480,26.73100317742033,4.266884251566446,13.930350422720991
frc481,22.722171161576096,2.9097342890223237,13.992968294509126
frc484,27.960212674149876,1.2102662549943901,24.329413909166703
frc486,27.220671478499014,1.1976887025310912,23.62760537090574
frc487,21.612453121041305,4.191703856922061,9.037341550275123
frc488,30.619848455958515,1.2236314801965722,26.9489540153688
frc491,11.624995675983632,5.988246258128115,-6.339743098400712
frc492,29.45068153138581,1.2518176954359368,25.695228445078
frc493,24.612316122795168,6.353894010120252,5.550634092434411
frc494,36.56554960451689,0.9470389926435805,33.72443262658615
frc495,25.0,8.333333333333334,0.0
frc496,21.185226724115832,2.080807226083777,14.942805045864501
frc497,22.514836410471286,5.773057605108953,5.195663595144428
frc498,30.45086772461304,1.5328598129385085,25.852288285797513
frc499,18.26907226010139,2.4876555743378925,10.806105537087712
frc500,24.825299949870427,3.5124443785149313,14.287966814325634
frc501,28.64243413518547,1.3207526075908054,24.680176312413057
frc502,19.20175692025154,7.080525582353836,-2.0398198268099677
frc503,31.251472312716643,0.90774187895149,28.528246675862174
frc504,25.0,8.333333333333334,0.0
frc505,17.485637588268254,5.4775687806603415,1.0529312462872298
frc506,23.212497193136294,5.406714030986827,6.992355100175811
frc507,24.530749416223706,3.9603785224573365,12.649613848851697
frc508,25.0,8.333333333333334,0.0
frc509,26.870304572867635,1.5333277381878194,22.270321358304177
frc510,25.188187121750406,4.2895700620255,12.319476935673908
frc511,25.0,8.333333333333334,0.0
frc512,22.87551010545355,7.20762305671943,1.2526409352952612
frc513,15.095760443552848,5.841233274805012,-2.4279393808621883
frc514,25.39264498160065,1.6770144042578732,20.36160176882703
frc515,21.990605075031738,2.043775449836876,15.85927872552111
frc517,25.0,8.333333333333334,0.0
frc518,23.558454152223437,2.689199417730233,15.490855899032738
frc519,20.78707335318081,1.8154374524645267,15.340760995787228
frc520,25.0,8.333333333333334,0.0
frc521,20.72777342727449,3.927706171036702,8.944654914164383
frc522,26.232326533241224,1.7218639973027428,21.066734541332995
frc524,33.30374597107388,6.019040401011584,15.246624768039126
frc525,37.623897080688984,1.3755193106051742,33.497339148873465
frc527,28.370922414675434,1.370216727407846,24.260272232451896
frc528,17.08193371063078,3.5805068949514136,6.340413025776538
frc529,12.963306160686951,2.924472475596229,4.189888733898265
frc533,25.080045928624344,1.4637995051246937,20.688647413250262
frc535,22.527332723252165,4.289142897035566,9.659904032145468
frc536,25.0,8.333333333333334,0.0
frc537,26.73203078439424,1.328296183614486,22.747142233550782
frc538,23.498750886226556,1.8117966358304174,18.063360978735304
frc539,22.968948859248503,1.6931803020758875,17.88940795302084
frc540,24.68347154073012,1.455823139718047,20.31600212157598
frc541,28.622406211731544,3.753254867855145,17.362641608166108
frc545,23.240351879820828,2.008893397615925,17.21367168697305
frc546,25.569381233397014,4.020252115659536,13.508624886418405
frc547,25.386968121549984,2.0486352172158204,19.241062469902523
frc548,31.514960769125892,1.0152854137509262,28.469104527873114
frc549,25.791054458639717,2.4035316661208035,18.580459460277307
frc550,25.48671646221515,3.94216281887098,13.660228005602209
frc551,17.687718001429054,6.913675728184101,-3.053309183123247
frc554,29.370601061507084,1.9744251641184016,23.44732556915188
frc555,25.49206733221707,1.3189852900335983,21.535111462116273
frc557,12.760625605812878,4.5279254324828795,-0.8231506916357603
frc558,29.11581853451533,1.1219987044478863,25.74982242117167
frc560,23.509037044715384,6.342513805834696,4.481495627211295
frc561,21.591549520097416,5.4688011628890125,5.185146031430378
frc562,30.880977532593818,3.253687608516134,21.119914707045417
frc563,27.997305947254805,2.725983455417159,19.81935558100333
frc564,25.11715483692943,1.9370855170305532,19.30589828583777
frc565,28.253617864305618,6.870483761141417,7.642166580881366
frc566,16.467675931608373,4.637742515862047,2.5544483840222334
frc568,22.935712067393233,1.5901406283603035,18.165290182312322
frc569,20.802051285215263,2.08902001875367,14.534991228954254
frc570,23.68194134341057,3.766598226556469,12.382146663741164
frc571,25.665525783406366,1.434613214130088,21.3616861410161
frc573,30.80984351096692,1.0441497976465193,27.677394118027365
frc574,16.831013207909407,6.69140289135616,-3.2431954661590723
frc575,25.0,8.333333333333334,0.0
frc576,18.037168260730542,6.502693239768936,-1.4709114585762642
frc577,25.0,8.333333333333334,0.0
frc578,28.334325720523506,1.4794417989543511,23.896000323660452
frc579,25.0,8.333333333333334,0.0
frc580,23.74410362021548,2.17749836126518,17.211608536419938
frc581,21.832323470900306,1.868110933432399,16.22799067060311
frc582,22.379708998739353,4.095033555735108,10.09460833153403
frc583,14.413597018566637,6.772043687857763,-5.90253404500665
frc585,18.425969586900575,1.5775123704702187,13.693432475489917
frc586,25.0,8.333333333333334,0.0
frc587,28.51485213514989,1.254618794081771,24.75099575290458
frc588,22.210114678184556,4.66470539358445,8.215998497431206
frc589,23.988501000818797,1.8326993951786088,18.49040281528297
frc590,21.8923480193939,2.510974767719086,14.359423716236641
frc591,20.16813939698771,7.327747563056127,-1.8151032921806696
frc592,25.0,8.333333333333334,0.0
frc593,25.0,8.333333333333334,0.0
frc594,25.0,8.333333333333334,0.0
frc596,16.332520711005515,3.258027466051225,6.558438312851839
frc597,27.567850481309495,1.4116510644316465,23.332897288014557
frc598,22.08259323159123,5.227474761338172,6.400168947576713
frc599,29.804872195085842,1.4426332881816886,25.476972330540775
frc600,14.786558953182055,4.652907969936082,0.8278350433738098
frc601,24.09416190481898,2.664672735128228,16.100143699434295
frc602,20.48750905789583,5.018648213389656,5.4315644177268645
frc603,25.0,8.333333333333334,0.0
frc604,37.46152973234734,1.3511016921004322,33.40822465604604
frc605,18.961434185692667,5.3808385968291015,2.818918395205362
frc606,18.58135246145339,2.311633693630899,11.646451380560691
frc607,27.435537163254818,6.94680238387696,6.595130011623937
frc608,25.0,8.333333333333334,0.0
frc609,25.69499058070911,5.302434657892949,9.787686607030263
frc610,36.50705652867332,1.2088053405365637,32.880640507063625
frc611,23.10061410833298,1.5564685047523688,18.431208594075873
frc612,27.437549447266388,1.2464982463100736,23.698054708336166
frc613,23.081542203424927,2.0404231967485806,16.960272613179185
frc614,31.04103357473198,1.356048713040588,26.972887435610215
frc615,20.164879513780146,3.393289697037662,9.98501042266716
frc616,25.80270105568273,5.321391426820967,9.838526775219826
frc617,17.350002231310153,1.9154932294402218,11.603522542989488
frc618,15.564748712836034,3.342904495527267,5.536035226254233
frc619,26.418440932802238,1.5263954994513749,21.839254434448115
frc620,26.72072847241536,1.3974132612504282,22.528488688664076
frc621,25.0,8.333333333333334,0.0
frc622,18.364791335610402,7.115830391778517,-2.98269983972515
frc623,29.74566834680494,1.3560237060325522,25.677597228707285
frc624,37.678324344737995,1.172627700870465,34.1604412421266
frc625,25.0,8.333333333333334,0.0
frc627,25.0,8.333333333333334,0.0
frc628,21.106534538419815,5.611920488038874,4.270773074303193
frc630,25.0,8.333333333333334,0.0
frc632,25.53425152087064,5.956851116376979,7.6636981717397035
frc633,20.603569110672918,5.503677308144624,4.092537186239046
frc634,24.093812708095292,5.314777433788907,8.149480406728571
frc635,36.67561098977266,6.684920845632706,16.62084845287454
frc636,14.869892081010189,5.980383856548019,-3.071259488633867
frc637,23.357716247092554,3.2665971918990553,13.557924671395389
frc638,17.92903989505124,4.248763299498399,5.182749996556044
frc639,32.061100773267746,1.3767567729301189,27.930830454477388
frc640,21.932285305030963,2.5445291816324587,14.298697760133587
frc641,13.840213719604073,7.165387555801173,-7.655948947799445
frc642,15.05206852730741,5.422728094208446,-1.2161157553179276
frc643,33.88017730202654,5.905574885535488,16.163452645420072
frc644,13.311718720954419,5.526037761880824,-3.2663945646880546
frc645,12.73097246354069,5.723369516849296,-4.439136087007197
frc646,25.0,8.333333333333334,0.0
frc647,22.384301253883965,1.80016654860755,16.983801608061313
frc648,23.896149152498353,1.6871865909646007,18.83458937960455
frc649,33.436918743103895,1.5025619509423647,28.9292328902768
frc650,29.734552468262123,4.166880044074376,17.233912336038994
frc651,27.316672412093283,3.880147950383504,15.676228560942771
frc652,14.902681284514827,5.663908081107011,-2.089042958806207
frc653,16.5124045477759,2.4061078286949558,9.294081061691035
frc654,25.48765924061937,5.261990685402385,9.701687184412215
frc655,23.804334422311292,6.655881895786399,3.836688734952098
frc658,29.05965281038172,4.331035112926308,16.066547471602796
frc659,21.45653147165283,6.896801075685244,0.7661282445970983
frc660,15.710467541623325,3.9573534006318587,3.83840733972775
frc662,27.53536400382175,1.5805015743999464,22.793859280621913
frc663,28.718936725286756,1.375274292706685,24.593113847166702
frc664,17.042775164061318,7.054270800770156,-4.12003723824915
frc665,21.67580127857677,2.22146550498492,15.01140476362201
frc666,25.0,8.333333333333334,0.0
frc667,25.0,8.333333333333334,0.0
frc668,24.65126701698375,1.5998937953787984,19.851585630847353
frc670,27.287172143590375,1.7125446050429216,22.14953832846161
frc671,25.0,8.333333333333334,0.0
frc674,25.0,8.333333333333334,0.0
frc675,22.72235547803797,2.194856467490759,16.137786075565693
frc676,25.0,8.333333333333334,0.0
frc677,22.30384764042559,1.9770245068610783,16.372774119842354
frc679,25.000358644763796,6.733351275936328,4.800304816954814
frc681,25.0,8.333333333333334,0.0
frc684,25.0,8.333333333333334,0.0
frc685,19.43255855263611,5.999157827901139,1.4350850689326933
frc686,25.41107195900634,1.4294716756051784,21.122656932190804
frc687,27.177539144240207,1.5390300305004367,22.560449052738896
frc688,18.506742908386634,6.975078981378481,-2.4184940357488074
frc690,19.134204650777193,7.124775784176863,-2.2401227017533962
frc691,24.2940692907346,1.647739216976107,19.35085163980628
frc692,22.734922875913547,1.7294655817692839,17.546526130605695
